 7  12  7  12  -122.141271
 0	-0.000000383661199   
 1	0.000001115952622   
 2	-0.000001059574407   
 3	-0.000001034100230   
 4	-0.006325406384269   
 5	0.036277151721111   
 6	-0.131584346074025   
 7	0.337486209080768   
 8	-0.612052058961345   
 9	0.702014852516260   
 10	0.000001137743511   
 11	-0.000002918027042   
 12	-0.009000551268494   
 13	0.039987146780909   
 14	-0.102561635279605   
 15	0.151866740794002   
 16	0.035631865145162   
 17	-0.157268395520998   
 18	0.399657626358193   
 19	-0.587017466828256   
 20	0.270229535804277   
 21	0.601161307342364   
 22	-0.000000833472641   
 23	-0.000000323179682   
 24	0.073349289937990   
 25	-0.200739806322569   
 26	0.193886248954397   
 27	0.188141833680108   
 28	-0.113475858259535   
 29	0.350912128758545   
 30	-0.498320373490137   
 31	0.095167796766802   
 32	0.515416711986161   
 33	0.291057689142097   
 34	-0.134736255280764   
 35	0.345564992619651   
 36	-0.515095083283557   
 37	-0.347854610100985   
 38	-0.135633762209274   
 39	-0.030534972780489   
 40	0.471854138002501   
 41	-0.212110160891918   
 42	-0.460740512909514   
 43	-0.313693871197752   
 44	-0.123450792023197   
 45	-0.027973422679472   
 46	0.000000175308417   
 47	-0.000000651441617   
 48	-0.255448921993376   
 49	0.263250233312268   
 50	0.272544458199506   
 51	0.099601321328609   
 52	0.295856470863637   
 53	-0.523930387996112   
 54	0.096741810068442   
 55	0.506533754184922   
 56	0.356707354688780   
 57	0.115358153068450   
 58	0.105107577139589   
 59	0.040981582516747   
 60	-0.015431086375515   
 61	0.042233563848312   
 62	-0.040791027149057   
 63	-0.039582613957071   
 64	0.048615395045341   
 65	-0.150337103499002   
 66	0.213488675085852   
 67	-0.040770610743300   
 68	-0.220816072628987   
 69	-0.124691901718455   
 70	-0.336532759611811   
 71	0.863122848407350   
 72	-0.000002417096669   
 73	0.000002478673694   
 74	0.000002597214173   
 75	0.000000910479175   
 76	0.702016577289212   
 77	0.612049010038966   
 78	0.337486761194791   
 79	0.131587307225124   
 80	0.036279222489661   
 81	0.006326064826418   
 82	-0.000003813495510   
 83	-0.000001486895291   
 84	0.000001034087304   
 85	-0.000001059583134   
 86	-0.000001115956029   
 87	-0.000000383661963   
 88	-0.702014852516033   
 89	-0.612052058961445   
 90	-0.337486209081003   
 91	-0.131584346074169   
 92	-0.036277151721166   
 93	-0.006325406384286   
 94	0.000002918027044   
 95	0.000001137743514   
 96	0.151866740798298   
 97	0.102561635275172   
 98	0.039987146776326   
 99	0.009000551266822   
 100	0.601161307333139   
 101	-0.270229535792832   
 102	-0.587017466831544   
 103	-0.399657626371165   
 104	-0.157268395529989   
 105	-0.035631865148056   
 106	-0.000000323192204   
 107	0.000000833467752   
 108	-0.188141833675076   
 109	0.193886248960075   
 110	0.200739806322308   
 111	0.073349289936612   
 112	-0.291057689152541   
 113	0.515416711981489   
 114	-0.095167796737580   
 115	-0.498320373483825   
 116	-0.350912128770990   
 117	-0.113475858267791   
 118	-0.345564992615215   
 119	-0.134736255292070   
 120	-0.030534972218723   
 121	0.135633760672085   
 122	-0.347854608616213   
 123	0.515095084724331   
 124	-0.027973422033171   
 125	0.123450790023619   
 126	-0.313693868352880   
 127	0.460740512345079   
 128	-0.212110163783959   
 129	-0.471854139706359   
 130	-0.000000651214973   
 131	-0.000000175889757   
 132	0.099601321499077   
 133	-0.272544458961169   
 134	0.263250235270494   
 135	0.255448919096237   
 136	0.115358153233113   
 137	-0.356707355393901   
 138	0.506533755942522   
 139	-0.096741812631982   
 140	-0.523930386799626   
 141	-0.295856468220724   
 142	0.040981582525372   
 143	-0.105107577136229   
 144	0.039582613963866   
 145	-0.040791027144487   
 146	-0.042233563846495   
 147	-0.015431086375101   
 148	0.124691901713838   
 149	-0.220816072625478   
 150	0.040770610744905   
 151	0.213488675088984   
 152	0.150337103502521   
 153	0.048615395046964   
 154	-0.863122848396506   
 155	-0.336532759639644   
 156	0.000000910480478   
 157	-0.000002597219971   
 158	0.000002478688557   
 159	0.000002417074668   
 160	0.006326064828780   
 161	-0.036279222500086   
 162	0.131587307251625   
 163	-0.337486761233721   
 164	0.612049010056886   
 165	-0.702016577249346   
 166	-0.000001486895285   
 167	0.000003813495520   
